,0
5179,0.00234959694628
5180,0.00234959694628
5181,0.00234959694628
5182,0.00234959694628
5183,0.00234959694628
5184,0.00234959694628
5185,0.00234959694628
5186,0.00234959694628
5187,0.00234959694628
5188,0.00234959694628
5189,0.00234959694628
5190,0.00234959694628
5191,0.00234959694628
5192,0.00234959694628
5193,0.00234959694628
5194,0.00234959694628
5195,0.00234959694628
5196,0.00234959694628
5197,0.00234959694628
5198,0.00234959694628
5199,0.00234959694628
5200,0.00234959694628
5201,0.00234959694628
5202,0.00234959694628
5203,0.00234959694628
5204,0.00234959694628
5205,0.00234959694628
5206,0.00234959694628
5207,0.00234959694628
5208,0.00234959694628
5209,0.00234959694628
5210,0.00234959694628
5211,0.00234959694628
5212,0.00234959694628
5213,0.00234959694628
5214,0.00234959694628
5215,0.00234959694628
5216,0.00234959694628
5217,0.00234959694628
5218,0.00234959694628
5219,0.00234959694628
5220,0.00234959694628
5221,0.00234959694628
5222,0.00234959694628
5223,0.00234959694628
5224,0.00234959694628
5225,0.00234959694628
5226,0.00234959694628
5227,0.00234959694628
5228,0.00234959694628
5229,0.00234959694628
5230,0.00234959694628
5231,0.00234959694628
5232,0.00234959694628
5233,0.00234959694628
5234,0.00234959694628
5235,0.00234959694628
5236,0.00234959694628
5237,0.00234959694628
5238,0.00234959694628
5239,0.00234959694628
5240,0.00234959694628
5241,0.00234959694628
5242,0.00234959694628
5243,0.00234959694628
5244,0.00234959694628
5245,0.00234959694628
5246,0.00234959694628
5247,0.00234959694628
5248,0.00234959694628
5249,0.00234959694628
5250,0.00234959694628
5251,0.00234959694628
5252,0.00234959694628
5253,0.00234959694628
5254,0.00234959694628
5255,0.00234959694628
5256,0.00234959694628
5257,0.00234959694628
5258,0.00234959694628
5259,0.00234959694628
5260,0.00234959694628
5261,0.00234959694628
5262,0.00234959694628
5263,0.00234959694628
5264,0.00234959694628
5265,0.00234959694628
5266,0.00234959694628
5267,0.00234959694628
5268,0.00234959694628
5269,0.00234959694628
5270,0.00234959694628
5271,0.00234959694628
5272,0.00234959694628
5273,0.00234959694628
5274,0.00234959694628
5275,0.00234959694628
5276,0.00234959694628
5277,0.00234959694628
5278,0.00234959694628
5279,0.00234959694628
5280,0.00234959694628
5281,0.00234959694628
5282,0.00234959694628
5283,0.00234959694628
5284,0.00234959694628
5285,0.00234959694628
5286,0.00234959694628
5287,0.00234959694628
5288,0.00234959694628
5289,0.00234959694628
5290,0.00234959694628
5291,0.00234959694628
5292,0.00234959694628
5293,0.00234959694628
5294,0.00234959694628
5295,0.00234959694628
5296,0.00234959694628
5297,0.00234959694628
5298,0.00234959694628
5299,0.00234959694628
5300,0.00234959694628
5301,0.00234959694628
5302,0.00234959694628
5303,0.00234959694628
5304,0.00234959694628
5305,0.00234959694628
5306,0.00234959694628
5307,0.00234959694628
5308,0.00234959694628
5309,0.00234959694628
5310,0.00234959694628
5311,0.00234959694628
5312,0.00234959694628
5313,0.00234959694628
5314,0.00234959694628
5315,0.00234959694628
5316,0.00234959694628
5317,0.00234959694628
5318,0.00234959694628
5319,0.00234959694628
5320,0.00234959694628
5321,0.00234959694628
5322,0.00234959694628
5323,0.00234959694628
5324,0.00234959694628
5325,0.00234959694628
5326,0.00234959694628
5327,0.00234959694628
5328,0.00234959694628
5329,0.00234959694628
5330,0.00234959694628
5331,0.00234959694628
5332,0.00234959694628
5333,0.00234959694628
5334,0.00234959694628
5335,0.00234959694628
5336,0.00234959694628
5337,0.00234959694628
5338,0.00234959694628
5339,0.00234959694628
5340,0.00234959694628
5341,0.00234959694628
5342,0.00234959694628
5343,0.00234959694628
5344,0.00234959694628
5345,0.00234959694628
5346,0.00234959694628
5347,0.00234959694628
5348,0.00234959694628
5349,0.00234959694628
5350,0.00234959694628
5351,0.00234959694628
5352,0.00234959694628
5353,0.00234959694628
5354,0.00234959694628
5355,0.00234959694628
5356,0.00234959694628
5357,0.00234959694628
5358,0.00234959694628
5359,0.00234959694628
5360,0.00234959694628
5361,0.00234959694628
5362,0.00234959694628
5363,0.00234959694628
5364,0.00234959694628
5365,0.00234959694628
5366,0.00234959694628
5367,0.00234959694628
5368,0.00234959694628
5369,0.00234959694628
5370,0.00234959694628
5371,0.00234959694628
5372,0.00234959694628
5373,0.00234959694628
5374,0.00234959694628
5375,0.00234959694628
5376,0.00234959694628
5377,0.00234959694628
5378,0.00234959694628
5379,0.00234959694628
5380,0.00234959694628
5381,0.00234959694628
5382,0.00234959694628
5383,0.00234959694628
5384,0.00234959694628
5385,0.00234959694628
5386,0.00234959694628
5387,0.00234959694628
5388,0.00234959694628
5389,0.00234959694628
5390,0.00234959694628
5391,0.00234959694628
5392,0.00234959694628
5393,0.00234959694628
5394,0.00234959694628
5395,0.00234959694628
5396,0.00234959694628
5397,0.00234959694628
5398,0.00234959694628
5399,0.00234959694628
5400,0.00234959694628
5401,0.00234959694628
5402,0.00234959694628
5403,0.00234959694628
5404,0.00234959694628
5405,0.00234959694628
5406,0.00234959694628
5407,0.00234959694628
5408,0.00234959694628
5409,0.00234959694628
5410,0.00234959694628
5411,0.00234959694628
5412,0.00234959694628
5413,0.00234959694628
5414,0.00234959694628
5415,0.00234959694628
5416,0.00234959694628
5417,0.00234959694628
5418,0.00234959694628
5419,0.00234959694628
5420,0.00234959694628
5421,0.00234959694628
5422,0.00234959694628
5423,0.00234959694628
5424,0.00234959694628
5425,0.00234959694628
5426,0.00234959694628
5427,0.00234959694628
5428,0.00234959694628
5429,0.00234959694628
5430,0.00234959694628
5431,0.00234959694628
5432,0.00234959694628
5433,0.00234959694628
5434,0.00234959694628
5435,0.00234959694628
5436,0.00234959694628
5437,0.00234959694628
5438,0.00234959694628
5439,0.00234959694628
5440,0.00234959694628
5441,0.00234959694628
5442,0.00234959694628
5443,0.00234959694628
5444,0.00234959694628
5445,0.00234959694628
5446,0.00234959694628
5447,0.00234959694628
5448,0.00234959694628
5449,0.00234959694628
5450,0.00234959694628
5451,0.00234959694628
5452,0.00234959694628
5453,0.00234959694628
5454,0.00234959694628
5455,0.00234959694628
5456,0.00234959694628
5457,0.00234959694628
5458,0.00234959694628
5459,0.00234959694628
5460,0.00234959694628
5461,0.00234959694628
5462,0.00234959694628
5463,0.00234959694628
5464,0.00234959694628
5465,0.00234959694628
5466,0.00234959694628
5467,0.00234959694628
5468,0.00234959694628
5469,0.00234959694628
5470,0.00234959694628
5471,0.00234959694628
5472,0.00234959694628
5473,0.00234959694628
5474,0.00234959694628
5475,0.00234959694628
5476,0.00234959694628
5477,0.00234959694628
5478,0.00234959694628
5479,0.00234959694628
5480,0.00234959694628
5481,0.00234959694628
5482,0.00234959694628
5483,0.00234959694628
5484,0.00234959694628
5485,0.00234959694628
5486,0.00234959694628
5487,0.00234959694628
5488,0.00234959694628
5489,0.00234959694628
5490,0.00234959694628
5491,0.00234959694628
5492,0.00234959694628
5493,0.00234959694628
5494,0.00234959694628
5495,0.00234959694628
5496,0.00234959694628
5497,0.00234959694628
5498,0.00234959694628
5499,0.00234959694628
5500,0.00234959694628
5501,0.00234959694628
5502,0.00234959694628
5503,0.00234959694628
5504,0.00234959694628
5505,0.00234959694628
5506,0.00234959694628
5507,0.00234959694628
5508,0.00234959694628
5509,0.00234959694628
5510,0.00234959694628
5511,0.00234959694628
5512,0.00234959694628
5513,0.00234959694628
5514,0.00234959694628
5515,0.00234959694628
5516,0.00234959694628
5517,0.00234959694628
5518,0.00234959694628
5519,0.00234959694628
5520,0.00234959694628
5521,0.00234959694628
5522,0.00234959694628
5523,0.00234959694628
5524,0.00234959694628
5525,0.00234959694628
5526,0.00234959694628
5527,0.00234959694628
5528,0.00234959694628
5529,0.00234959694628
5530,0.00234959694628
5531,0.00234959694628
5532,0.00234959694628
5533,0.00234959694628
5534,0.00234959694628
5535,0.00234959694628
5536,0.00234959694628
5537,0.00234959694628
5538,0.00234959694628
5539,0.00234959694628
5540,0.00234959694628
5541,0.00234959694628
5542,0.00234959694628
5543,0.00234959694628
5544,0.00234959694628
5545,0.00234959694628
5546,0.00234959694628
5547,0.00234959694628
5548,0.00234959694628
5549,0.00234959694628
5550,0.00234959694628
5551,0.00234959694628
5552,0.00234959694628
5553,0.00234959694628
5554,0.00234959694628
5555,0.00234959694628
5556,0.00234959694628
5557,0.00234959694628
5558,0.00234959694628
5559,0.00234959694628
5560,0.00234959694628
5561,0.00234959694628
5562,0.00234959694628
5563,0.00234959694628
5564,0.00234959694628
5565,0.00234959694628
5566,0.00234959694628
5567,0.00234959694628
5568,0.00234959694628
5569,0.00234959694628
5570,0.00234959694628
5571,0.00234959694628
5572,0.00234959694628
5573,0.00234959694628
5574,0.00234959694628
5575,0.00234959694628
5576,0.00234959694628
5577,0.00234959694628
5578,0.00234959694628
5579,0.00234959694628
5580,0.00234959694628
5581,0.00234959694628
5582,0.00234959694628
5583,0.00234959694628
5584,0.00234959694628
5585,0.00234959694628
5586,0.00234959694628
5587,0.00234959694628
5588,0.00234959694628
5589,0.00234959694628
5590,0.00234959694628
5591,0.00234959694628
5592,0.00234959694628
5593,0.00234959694628
5594,0.00234959694628
5595,0.00234959694628
5596,0.00234959694628
5597,0.00234959694628
5598,0.00234959694628
5599,0.00234959694628
5600,0.00234959694628
5601,0.00234959694628
5602,0.00234959694628
5603,0.00234959694628
5604,0.00234959694628
5605,0.00234959694628
5606,0.00234959694628
5607,0.00234959694628
5608,0.00234959694628
5609,0.00234959694628
5610,0.00234959694628
5611,0.00234959694628
5612,0.00234959694628
5613,0.00234959694628
5614,0.00234959694628
5615,0.00234959694628
5616,0.00234959694628
5617,0.00234959694628
5618,0.00234959694628
5619,0.00234959694628
5620,0.00234959694628
5621,0.00234959694628
5622,0.00234959694628
5623,0.00234959694628
5624,0.00234959694628
5625,0.00234959694628
5626,0.00234959694628
5627,0.00234959694628
5628,0.00234959694628
5629,0.00234959694628
5630,0.00234959694628
5631,0.00234959694628
5632,0.00234959694628
5633,0.00234959694628
5634,0.00234959694628
5635,0.00234959694628
5636,0.00234959694628
5637,0.00234959694628
5638,0.00234959694628
5639,0.00234959694628
5640,0.00234959694628
5641,0.00234959694628
5642,0.00234959694628
5643,0.00234959694628
5644,0.00234959694628
5645,0.00234959694628
5646,0.00234959694628
5647,0.00234959694628
5648,0.00234959694628
5649,0.00234959694628
5650,0.00234959694628
5651,0.00234959694628
